"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","86","167733","0.0-13.0-1.2-0.2","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","168405","0.0-13.0-1.2-1.2","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","670","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D76.png","0","true"
"","","","","","html-keyboard-response","88","168907","0.0-13.0-2.2-0.4","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","170080","0.0-13.0-2.2-1.4","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1171","materials/imgs/D25.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","170581","0.0-13.0-2.2-0.5","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","172602","0.0-13.0-2.2-1.5","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","2019","materials/imgs/D68.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","173103","0.0-13.0-0.3-0.21","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","174468","0.0-13.0-0.3-1.21","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1363","materials/imgs/D92.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","174969","0.0-13.0-0.3-0.22","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","176274","0.0-13.0-0.3-1.22","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1301","materials/imgs/D80.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","176776","0.0-13.0-0.3-0.23","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","179632","0.0-13.0-0.3-1.23","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","2854","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","180133","0.0-13.0-0.3-0.24","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","180850","0.0-13.0-0.3-1.24","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","714","materials/imgs/D84.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","181351","0.0-13.0-0.3-0.25","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","182686","0.0-13.0-0.3-1.25","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1333","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D95.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","183187","0.0-13.0-0.3-0.26","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","188272","0.0-13.0-0.3-1.26","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","5083","materials/imgs/D21.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","188774","0.0-13.0-0.3-0.27","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","192617","0.0-13.0-0.3-1.27","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","3841","materials/imgs/D79.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","193118","0.0-13.0-1.3-0.3","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","193873","0.0-13.0-1.3-1.3","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","752","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","108","194374","0.0-13.0-2.3-0.6","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","195281","0.0-13.0-2.3-1.6","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","905","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","195783","0.0-13.0-2.3-0.7","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","196950","0.0-13.0-2.3-1.7","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1165","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","197451","0.0-13.0-0.4-0.28","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","200227","0.0-13.0-0.4-1.28","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","2774","materials/imgs/D26.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","200729","0.0-13.0-0.4-0.29","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","201723","0.0-13.0-0.4-1.29","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","992","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D77.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","202225","0.0-13.0-0.4-0.30","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","203278","0.0-13.0-0.4-1.30","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1051","materials/imgs/D68.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","203779","0.0-13.0-0.4-0.31","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","119","205660","0.0-13.0-0.4-1.31","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1879","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D11.png"",""materials/imgs/D79.png""]","false","random","","",""
